rank,code,name,market,return_pct,start_date,start_price,end_date,end_price,source
1362,01812.HK,晨鸣纸业,HK,-14.10255881221082,2025-08-01,0.7799999713897705,2026-07-31,0.6700000166893005,Yahoo Finance chart adjclose
1363,01427.HK,中国天保集团,HK,-14.225939518242326,2025-08-01,0.23899999260902405,2026-07-31,0.20499999821186066,Yahoo Finance chart adjclose
1364,01503.HK,招商局商业房托,HK,-14.23440300555795,2025-08-01,1.2126073837280273,2026-07-31,1.0399999618530273,Yahoo Finance chart adjclose
1365,02298.HK,都市丽人,HK,-14.244192770771203,2025-08-01,0.3440000116825104,2026-07-31,0.29499998688697815,Yahoo Finance chart adjclose
1366,02841.HK,GX中国医疗科技,HK,-14.317374196362387,2025-12-24,45.119998931884766,2026-07-30,38.65999984741211,Yahoo Finance chart adjclose
1367,01848.HK,中国飞机租赁,HK,-14.534264888268588,2025-08-01,4.165411949157715,2026-07-31,3.559999942779541,Yahoo Finance chart adjclose
1368,06049.HK,保利物业,HK,-14.682528513972493,2025-08-01,32.93581008911133,2026-07-31,28.100000381469727,Yahoo Finance chart adjclose
1369,01527.HK,天洁环境,HK,-14.69194114654031,2025-08-01,2.109999895095825,2026-07-31,1.7999999523162842,Yahoo Finance chart adjclose
1370,06093.HK,和泓服务,HK,-14.736840784384587,2025-08-01,0.949999988079071,2026-07-31,0.8100000023841858,Yahoo Finance chart adjclose
1371,03931.HK,中创新航,HK,-14.768146585894037,2025-08-01,19.84000015258789,2026-07-31,16.90999984741211,Yahoo Finance chart adjclose
1372,03848.HK,浩森金融科技,HK,-14.77979273544422,2025-08-01,2.605015993118286,2026-07-31,2.2200000286102295,Yahoo Finance chart adjclose
1373,03322.HK,永嘉集团,HK,-14.798209214570502,2025-08-01,0.22300000488758087,2026-07-31,0.1899999976158142,Yahoo Finance chart adjclose
1374,03838.HK,中国淀粉,HK,-14.877761196921224,2025-08-01,0.19383889436721802,2026-07-31,0.16500000655651093,Yahoo Finance chart adjclose
1375,03881.HK,希迪智驾,HK,-14.933925916565016,2025-12-19,22.700000762939453,2026-07-31,19.309999465942383,Yahoo Finance chart adjclose
1376,01695.HK,椰丰集团,HK,-15.000000372529021,2025-08-01,0.10000000149011612,2026-07-31,0.08500000089406967,Yahoo Finance chart adjclose
1377,03184.HK,GX印度精选十强,HK,-15.089415849612243,2025-08-01,53.68000030517578,2026-07-30,45.58000183105469,Yahoo Finance chart adjclose
1378,02190.HK,归创通桥,HK,-15.11496044604419,2025-08-01,22.477458953857422,2026-07-31,19.079999923706055,Yahoo Finance chart adjclose
1379,03778.HK,中国织材控股,HK,-15.20323589113758,2025-08-01,3.4789063930511475,2026-07-31,2.950000047683716,Yahoo Finance chart adjclose
1380,09626.HK,哔哩哔哩-W,HK,-15.212399807259247,2025-08-01,174.1999969482422,2026-07-31,147.6999969482422,Yahoo Finance chart adjclose
1381,08093.HK,瓦普思瑞元宇宙,HK,-15.254233521108173,2025-08-01,2.359999895095825,2026-07-31,2.0,Yahoo Finance chart adjclose
1382,01395.HK,强泰环保,HK,-15.328466200575729,2025-08-01,0.13699999451637268,2026-07-31,0.11599999666213989,Yahoo Finance chart adjclose
1383,08121.HK,国恩控股,HK,-15.384610446952319,2025-08-01,0.6499999761581421,2026-07-31,0.550000011920929,Yahoo Finance chart adjclose
1384,01269.HK,首控集团,HK,-15.384617588929128,2025-08-01,0.052000001072883606,2026-07-31,0.04399999976158142,Yahoo Finance chart adjclose
1385,06657.HK,百望股份,HK,-15.57669401364673,2025-08-01,16.81999969482422,2026-07-31,14.199999809265137,Yahoo Finance chart adjclose
1386,02511.HK,君圣泰医药-B,HK,-15.584416589722483,2025-08-01,3.0799999237060547,2026-07-31,2.5999999046325684,Yahoo Finance chart adjclose
1387,01787.HK,山东黄金,HK,-15.596230786319708,2025-08-01,23.885189056396484,2026-07-31,20.15999984741211,Yahoo Finance chart adjclose
1388,02696.HK,复宏汉霖,HK,-15.681815869880445,2025-08-01,66.0,2026-07-31,55.650001525878906,Yahoo Finance chart adjclose
1389,09898.HK,微博-SW,HK,-15.721389808029718,2025-08-01,75.04869842529297,2026-07-31,63.25,Yahoo Finance chart adjclose
1390,02812.HK,三星中国龙网,HK,-15.789472216567724,2025-08-01,13.680000305175781,2026-07-30,11.520000457763672,Yahoo Finance chart adjclose
1391,01033.HK,中石化油服,HK,-15.789474509759637,2025-08-01,0.7599999904632568,2026-07-31,0.6399999856948853,Yahoo Finance chart adjclose
1392,09812.HK,三星中国龙网-U,HK,-15.862070193991883,2025-08-01,1.7400000095367432,2026-07-30,1.4639999866485596,Yahoo Finance chart adjclose
1393,80700.HK,腾讯控股-R,HK,-15.91462018059666,2025-08-01,485.9346618652344,2026-07-31,408.6000061035156,Yahoo Finance chart adjclose
1394,06199.HK,贵州银行,HK,-16.009244330124694,2025-08-01,1.0596404075622559,2026-07-31,0.8899999856948853,Yahoo Finance chart adjclose
1395,02273.HK,固生堂,HK,-16.017566639610013,2025-08-01,35.03113555908203,2026-07-31,29.420000076293945,Yahoo Finance chart adjclose
1396,08481.HK,盛龙锦秀国际,HK,-16.16161865502542,2025-08-01,0.4950000047683716,2026-07-31,0.41499999165534973,Yahoo Finance chart adjclose
1397,03709.HK,赢家时尚,HK,-16.205586626817727,2025-08-01,6.33693790435791,2026-07-31,5.309999942779541,Yahoo Finance chart adjclose
1398,09919.HK,艾德韦宣集团,HK,-16.354407633684232,2025-08-01,0.9085953831672668,2026-07-31,0.7599999904632568,Yahoo Finance chart adjclose
1399,81211.HK,比亚迪股份-R,HK,-16.391754150390625,2026-04-17,97.0,2026-07-31,81.0999984741211,Yahoo Finance chart adjclose
1400,09911.HK,赤子城科技,HK,-16.410260322766423,2025-08-01,9.75,2026-07-31,8.149999618530273,Yahoo Finance chart adjclose
1401,02399.HK,中国安储能源,HK,-16.43835638808273,2025-08-01,0.36500000953674316,2026-07-31,0.3050000071525574,Yahoo Finance chart adjclose
1402,82020.HK,安踏体育-R,HK,-16.450040422629186,2025-08-01,81.14905548095703,2026-07-31,67.80000305175781,Yahoo Finance chart adjclose
1403,02051.HK,VALA,HK,-16.455695151977125,2025-08-01,0.39500001072883606,2026-07-31,0.33000001311302185,Yahoo Finance chart adjclose
1404,08490.HK,骏码半导体,HK,-16.541353130739534,2025-08-01,0.13300000131130219,2026-07-31,0.11100000143051147,Yahoo Finance chart adjclose
1405,02313.HK,申洲国际,HK,-16.585010286990766,2025-08-01,53.443634033203125,2026-07-31,44.58000183105469,Yahoo Finance chart adjclose
1406,03399.HK,粤运交通,HK,-16.591091722275543,2025-08-01,1.6425104141235352,2026-07-31,1.3700000047683716,Yahoo Finance chart adjclose
1407,01051.HK,国际资源,HK,-16.62766300719842,2025-08-01,9.667475700378418,2026-07-31,8.0600004196167,Yahoo Finance chart adjclose
1408,03737.HK,中智药业,HK,-16.666665484034795,2025-08-01,0.8399999737739563,2026-07-31,0.699999988079071,Yahoo Finance chart adjclose
1409,01802.HK,文业集团,HK,-16.666665516885736,2025-08-01,0.05400000140070915,2026-07-31,0.04500000178813934,Yahoo Finance chart adjclose
1410,01758.HK,博骏教育,HK,-16.666670608772737,2025-08-01,0.12600000202655792,2026-07-31,0.10499999672174454,Yahoo Finance chart adjclose
1411,01170.HK,信星集团,HK,-16.68983980514701,2025-08-01,0.5281468629837036,2026-07-31,0.4399999976158142,Yahoo Finance chart adjclose
1412,83088.HK,华夏恒生科技-R,HK,-16.7019947371174,2025-08-01,6.326682090759277,2026-07-30,5.269999980926514,Yahoo Finance chart adjclose
1413,02560.HK,海螺材料科技,HK,-16.703435580564264,2025-08-01,1.7167574167251587,2026-07-31,1.4299999475479126,Yahoo Finance chart adjclose
1414,06806.HK,申万宏源,HK,-16.750730501583412,2025-08-01,3.087114095687866,2026-07-31,2.569999933242798,Yahoo Finance chart adjclose
1415,02030.HK,卡宾,HK,-16.781541954668665,2025-08-01,1.5381202697753906,2026-07-31,1.2799999713897705,Yahoo Finance chart adjclose
1416,01565.HK,成实外教育,HK,-16.82272918975316,2025-08-01,0.22121427953243256,2026-07-31,0.18400000035762787,Yahoo Finance chart adjclose
1417,01572.HK,中国艺术金融,HK,-16.842100392418168,2025-08-01,0.0949999988079071,2026-07-31,0.07900000363588333,Yahoo Finance chart adjclose
1418,02383.HK,TOM集团,HK,-16.853930176305187,2025-08-01,0.4449999928474426,2026-07-31,0.3700000047683716,Yahoo Finance chart adjclose
1419,02666.HK,环球医疗,HK,-16.86184117585463,2025-08-01,5.869747638702393,2026-07-31,4.880000114440918,Yahoo Finance chart adjclose
1420,01114.HK,华晨中国,HK,-16.914236449451003,2025-08-01,2.467329978942871,2026-07-31,2.049999952316284,Yahoo Finance chart adjclose
1421,03406.HK,平安科技精选,HK,-16.977928619393712,2025-10-06,17.670000076293945,2026-07-30,14.670000076293945,Yahoo Finance chart adjclose
1422,02889.HK,博泰车联,HK,-17.006367482956808,2025-09-30,157.0,2026-07-31,130.3000030517578,Yahoo Finance chart adjclose
1423,08028.HK,天时资源,HK,-17.021272042424563,2025-08-01,0.18799999356269836,2026-07-31,0.15600000321865082,Yahoo Finance chart adjclose
1424,06686.HK,诺亚控股,HK,-17.05046878552058,2025-08-01,16.612510681152344,2026-07-31,13.779999732971191,Yahoo Finance chart adjclose
1425,02421.HK,嘉创地产,HK,-17.14285811599422,2025-08-01,0.699999988079071,2026-07-31,0.5799999833106995,Yahoo Finance chart adjclose
1426,03323.HK,中国建材,HK,-17.159793830809523,2025-08-01,4.5026445388793945,2026-07-31,3.7300000190734863,Yahoo Finance chart adjclose
1427,08603.HK,亮晴控股(一千),HK,-17.165066087009095,2026-07-17,16.719999313354492,2026-07-31,13.850000381469727,Yahoo Finance chart adjclose
1428,03958.HK,东方证券,HK,-17.166935139288142,2025-08-01,6.893382549285889,2026-07-31,5.710000038146973,Yahoo Finance chart adjclose
1429,01196.HK,伟禄集团,HK,-17.216976888241508,2025-08-01,8.479999542236328,2026-07-31,7.019999980926514,Yahoo Finance chart adjclose
1430,01376.HK,RAFFLESINTERIOR,HK,-17.24137620962749,2025-08-01,0.11599999666213989,2026-07-31,0.09600000083446503,Yahoo Finance chart adjclose
1431,02866.HK,中远海发,HK,-17.246204830932633,2025-08-01,1.1238155364990234,2026-07-31,0.9300000071525574,Yahoo Finance chart adjclose
1432,03102.HK,工银KWEB,HK,-17.276105127553297,2026-02-09,37.7400016784668,2026-07-30,31.219999313354492,Yahoo Finance chart adjclose
1433,01049.HK,时富投资,HK,-17.30768789906457,2025-08-01,1.0399999618530273,2026-07-31,0.8600000143051147,Yahoo Finance chart adjclose
1434,08020.HK,宏海控股集团,HK,-17.391307164680747,2025-08-01,0.023000000044703484,2026-07-31,0.01899999938905239,Yahoo Finance chart adjclose
1435,01691.HK,JS环球生活,HK,-17.543863440533393,2025-08-01,1.7100000381469727,2026-07-31,1.409999966621399,Yahoo Finance chart adjclose
1436,06996.HK,德琪医药-B,HK,-17.573224178196632,2025-08-01,4.78000020980835,2026-07-31,3.940000057220459,Yahoo Finance chart adjclose
1437,09406.HK,平安科技精选-U,HK,-17.6936644567126,2025-10-06,2.2720000743865967,2026-07-30,1.8700000047683716,Yahoo Finance chart adjclose
1438,02363.HK,通达宏泰,HK,-17.808218059586356,2025-08-01,0.36500000953674316,2026-07-31,0.30000001192092896,Yahoo Finance chart adjclose
1439,02348.HK,东瑞制药,HK,-17.828177417591075,2025-08-01,1.2656406164169312,2026-07-31,1.0399999618530273,Yahoo Finance chart adjclose
1440,08062.HK,俊盟国际,HK,-17.85018106807198,2025-08-01,0.3043220341205597,2026-07-31,0.25,Yahoo Finance chart adjclose
1441,01949.HK,佰达国际控股-新,HK,-17.9104480267527,2025-08-01,0.6700000166893005,2026-07-31,0.550000011920929,Yahoo Finance chart adjclose
1442,01786.HK,铁建装备,HK,-17.924346002306347,2025-08-01,0.877239465713501,2026-07-31,0.7200000286102295,Yahoo Finance chart adjclose
1443,09982.HK,中原建业,HK,-18.181814487315386,2025-08-01,0.10999999940395355,2026-07-31,0.09000000357627869,Yahoo Finance chart adjclose
1444,08291.HK,港娱国际,HK,-18.181818181818176,2025-08-01,0.33000001311302185,2026-07-31,0.27000001072883606,Yahoo Finance chart adjclose
1445,01556.HK,建业建荣,HK,-18.203558246160632,2025-08-01,0.33008772134780884,2026-07-31,0.27000001072883606,Yahoo Finance chart adjclose
1446,06911.HK,澜沧古茶,HK,-18.272423722886323,2025-08-01,3.009999990463257,2026-07-31,2.4600000381469727,Yahoo Finance chart adjclose
1447,02556.HK,迈富时,HK,-18.29154828825993,2025-08-01,53.849998474121094,2026-07-31,44.0,Yahoo Finance chart adjclose
1448,02602.HK,万物云,HK,-18.324687974810672,2025-08-01,20.691686630249023,2026-07-31,16.899999618530273,Yahoo Finance chart adjclose
1449,01372.HK,中国碳中和,HK,-18.354435011737213,2025-08-01,1.5800000429153442,2026-07-31,1.2899999618530273,Yahoo Finance chart adjclose
1450,01935.HK,嘉宏教育,HK,-18.47826234841389,2025-08-01,0.9200000166893005,2026-07-31,0.75,Yahoo Finance chart adjclose
1451,01928.HK,金沙中国有限公司,HK,-18.4837896433956,2025-08-01,18.057758331298828,2026-07-31,14.720000267028809,Yahoo Finance chart adjclose
1452,03189.HK,易方达白酒,HK,-18.484042995875395,2025-08-01,1.503999948501587,2026-07-30,1.2259999513626099,Yahoo Finance chart adjclose
1453,01226.HK,中国投融资,HK,-18.518522197817433,2025-08-01,1.0800000429153442,2026-07-31,0.8799999952316284,Yahoo Finance chart adjclose
1454,01587.HK,欣融国际,HK,-18.56452516987308,2025-08-01,0.6139830350875854,2026-07-31,0.5,Yahoo Finance chart adjclose
1455,01211.HK,比亚迪股份,HK,-18.589146172988357,2025-08-01,115.6479721069336,2026-07-31,94.1500015258789,Yahoo Finance chart adjclose
1456,02119.HK,捷荣国际控股,HK,-18.656032408071532,2025-08-01,0.5654998421669006,2026-07-31,0.46000000834465027,Yahoo Finance chart adjclose
1457,01600.HK,天伦燃气,HK,-18.70463347188187,2025-08-01,3.284320116043091,2026-07-31,2.6700000762939453,Yahoo Finance chart adjclose
1458,01547.HK,IBI GROUP HLDGS,HK,-18.707487726199957,2025-08-01,0.2398744821548462,2026-07-31,0.19499999284744263,Yahoo Finance chart adjclose
1459,03999.HK,大成食品,HK,-18.75000116415324,2025-08-01,0.6399999856948853,2026-07-31,0.5199999809265137,Yahoo Finance chart adjclose
1460,01873.HK,维亚生物,HK,-18.75000419095152,2025-08-01,1.600000023841858,2026-07-31,1.2999999523162842,Yahoo Finance chart adjclose
1461,06882.HK,东瀛游,HK,-18.789410186891743,2025-08-01,0.5664286017417908,2026-07-31,0.46000000834465027,Yahoo Finance chart adjclose
1462,01988.HK,民生银行,HK,-18.985585966782292,2025-08-01,4.480684280395508,2026-07-31,3.630000114440918,Yahoo Finance chart adjclose
1463,02230.HK,羚邦集团,HK,-18.99213713533522,2025-08-01,0.25429630279541016,2026-07-31,0.20600000023841858,Yahoo Finance chart adjclose
1464,02549.HK,卡罗特,HK,-18.998672752023705,2025-08-01,4.592517375946045,2026-07-31,3.7200000286102295,Yahoo Finance chart adjclose
1465,08621.HK,METROPOLIS CAP,HK,-19.04761355682828,2025-08-01,0.041999999433755875,2026-07-31,0.03400000184774399,Yahoo Finance chart adjclose
1466,01993.HK,雅仕维,HK,-19.04761994867189,2025-08-01,0.6299999952316284,2026-07-31,0.5099999904632568,Yahoo Finance chart adjclose
1467,06618.HK,京东健康,HK,-19.179484049479168,2025-08-01,48.75,2026-07-31,39.400001525878906,Yahoo Finance chart adjclose
1468,83069.HK,华夏恒生生科-R,HK,-19.191916485456417,2025-08-01,14.948999404907227,2026-07-30,12.079999923706055,Yahoo Finance chart adjclose
1469,02153.HK,达丰设备,HK,-19.23076878990646,2025-08-01,1.0399999618530273,2026-07-31,0.8399999737739563,Yahoo Finance chart adjclose
1470,03146.HK,华夏20美债,HK,-19.298971406425657,2025-11-10,751.5393676757812,2026-07-30,606.5,Yahoo Finance chart adjclose
1471,06858.HK,本间高尔夫,HK,-19.373221327771407,2025-08-01,3.509999990463257,2026-07-31,2.8299999237060547,Yahoo Finance chart adjclose
1472,01965.HK,朗诗绿色生活,HK,-19.411768779210114,2025-08-01,0.17000000178813934,2026-07-31,0.13699999451637268,Yahoo Finance chart adjclose
1473,83102.HK,工银KWEB-R,HK,-19.61722408894725,2026-02-09,33.439998626708984,2026-07-30,26.8799991607666,Yahoo Finance chart adjclose
1474,02498.HK,速腾聚创,HK,-19.662731867498906,2025-08-01,29.649999618530273,2026-07-31,23.81999969482422,Yahoo Finance chart adjclose
1475,08412.HK,新爱德集团,HK,-19.696977222808385,2025-08-01,0.33000001311302185,2026-07-31,0.26499998569488525,Yahoo Finance chart adjclose
1476,01907.HK,中国旭阳集团,HK,-19.777029828263395,2025-08-01,2.30607271194458,2026-07-31,1.850000023841858,Yahoo Finance chart adjclose
1477,09668.HK,渤海银行,HK,-19.801979204706434,2025-08-01,1.0099999904632568,2026-07-31,0.8100000023841858,Yahoo Finance chart adjclose
1478,01461.HK,中泰期货,HK,-19.851000472425508,2025-08-01,0.7985127568244934,2026-07-31,0.6399999856948853,Yahoo Finance chart adjclose
1479,02068.HK,中铝国际,HK,-19.999996956358444,2025-08-01,2.3499999046325684,2026-07-31,1.8799999952316284,Yahoo Finance chart adjclose
1480,02360.HK,优品360,HK,-20.181389516171233,2025-08-01,2.0546586513519287,2026-07-31,1.6399999856948853,Yahoo Finance chart adjclose
1481,09939.HK,开拓药业-B,HK,-20.187795476718485,2025-08-01,2.130000114440918,2026-07-31,1.7000000476837158,Yahoo Finance chart adjclose
1482,08385.HK,万里印刷,HK,-20.22471787832918,2025-08-01,0.08900000154972076,2026-07-31,0.07100000232458115,Yahoo Finance chart adjclose
1483,03613.HK,同仁堂国药,HK,-20.228597165234174,2025-08-01,8.6497163772583,2026-07-31,6.900000095367432,Yahoo Finance chart adjclose
1484,03616.HK,恒达集团控股,HK,-20.384611593195533,2025-08-01,0.25999999046325684,2026-07-31,0.2070000022649765,Yahoo Finance chart adjclose
1485,02005.HK,石四药集团,HK,-20.43627864618889,2025-08-01,2.9913132190704346,2026-07-31,2.380000114440918,Yahoo Finance chart adjclose
1486,01672.HK,歌礼制药-B,HK,-20.47618684314546,2025-08-01,10.5,2026-07-31,8.350000381469727,Yahoo Finance chart adjclose
1487,01599.HK,城建设计,HK,-20.495192959771625,2025-08-01,1.2955191135406494,2026-07-31,1.0299999713897705,Yahoo Finance chart adjclose
1488,02990.HK,弘毅文化集团,HK,-20.512816985918324,2026-07-20,0.5849999785423279,2026-07-31,0.4650000035762787,Yahoo Finance chart adjclose
1489,02221.HK,创业集团控股,HK,-20.512816985918324,2025-08-01,0.7799999713897705,2026-07-31,0.6200000047683716,Yahoo Finance chart adjclose
1490,01147.HK,伊登软件,HK,-20.512823451905504,2025-08-01,0.15600000321865082,2026-07-31,0.12399999797344208,Yahoo Finance chart adjclose
1491,03768.HK,滇池水务,HK,-20.588232973867658,2025-08-01,0.6800000071525574,2026-07-31,0.5400000214576721,Yahoo Finance chart adjclose
1492,01153.HK,佳源服务,HK,-20.588233575413906,2025-08-01,0.5099999904632568,2026-07-31,0.4050000011920929,Yahoo Finance chart adjclose
1493,02086.HK,高维科技,HK,-20.63492003421874,2025-08-01,0.6299999952316284,2026-07-31,0.5,Yahoo Finance chart adjclose
1494,02009.HK,金隅集团,HK,-20.64178725996353,2025-08-01,0.7434642910957336,2026-07-31,0.5899999737739563,Yahoo Finance chart adjclose
1495,01446.HK,鸿福堂,HK,-20.73170953318878,2025-08-01,0.4099999964237213,2026-07-31,0.32499998807907104,Yahoo Finance chart adjclose
